fecha,apertura,maximo,minimo,cierre,volumen,openint
"2013-12-19","1.16000","1.19","1.06","1.08000","1008272","0"
"2013-12-20","1.08000","1.15","1.06","1.13000","746699","0"
"2013-12-23","1.12000","1.12","1.09","1.11000","236013","0"
"2013-12-26","1.06000","1.1","1.06","1.07000","152230","0"
"2013-12-27","1.06000","1.07","1.02","1.07000","641503","0"
"2013-12-30","1.07000","1.08","1.04","1.04000","195195","0"
"2014-01-02","1.07000","1.09","1.06","1.09000","317516","0"
"2014-01-03","1.09000","1.25","1.09","1.23000","676529","0"
"2014-01-06","1.23000","1.32","1.23","1.24000","746473","0"
"2014-01-07","1.24000","1.25","1.17","1.21000","403183","0"
"2014-01-08","1.15000","1.27","1.15","1.23000","236654","0"
"2014-01-09","1.23000","1.23","1.2","1.21000","78297","0"
"2014-01-10","1.23000","1.25","1.18","1.18000","305207","0"
"2014-01-13","1.21000","1.22","1.2","1.22000","167704","0"
"2014-01-14","1.23000","1.24","1.22","1.22000","250642","0"
"2014-01-15","1.25000","1.27","1.24","1.25000","405460","0"
"2014-01-16","1.29000","1.29","1.27","1.28000","270226","0"
"2014-01-17","1.30000","1.39","1.3","1.36000","727502","0"
"2014-01-20","1.38000","1.39","1.34","1.38000","372505","0"
"2014-01-21","1.40000","1.4","1.35","1.35000","309071","0"
"2014-01-22","1.35000","1.38","1.34","1.34000","388009","0"
"2014-01-23","1.37000","1.37","1.22","1.27000","744620","0"
"2014-01-24","1.24000","1.25","1.2","1.21000","348409","0"
"2014-01-27","1.20000","1.2","1.09","1.18000","366546","0"
"2014-01-28","1.18000","1.18","1.13","1.17000","471431","0"
"2014-01-29","1.17000","1.24","1.14","1.24000","318041","0"
"2014-01-30","1.26000","1.28","1.22","1.28000","170235","0"
"2014-01-31","1.30000","1.33","1.29","1.32000","215139","0"
"2014-02-03","1.39000","1.41","1.35","1.37000","1310337","0"
"2014-02-04","1.37000","1.39","1.35","1.36000","222454","0"
"2014-02-05","1.39000","1.39","1.3","1.34000","302165","0"
"2014-02-06","1.32000","1.34","1.26","1.31000","235649","0"
"2014-02-07","1.31000","1.31","1.2","1.25000","364812","0"
"2014-02-10","1.20000","1.22","1.19","1.19000","193543","0"
"2014-02-11","1.21000","1.25","1.2","1.20000","174443","0"
"2014-02-12","1.25000","1.26","1.24","1.25000","123089","0"
"2014-02-13","1.25000","1.25","1.2","1.20000","247056","0"
"2014-02-14","1.25000","1.3","1.25","1.29000","717574","0"
"2014-02-17","1.29000","1.38","1.29","1.37000","823674","0"
"2014-02-18","1.37000","1.37","1.33","1.35000","517527","0"
"2014-02-19","1.36000","1.36","1.31","1.34000","159253","0"
"2014-02-20","1.34000","1.39","1.34","1.35000","118588","0"
"2014-02-21","1.36000","1.38","1.35","1.36000","208477","0"
"2014-02-24","1.36000","1.37","1.33","1.34000","190937","0"
"2014-02-25","1.33000","1.34","1.29","1.29000","146439","0"
"2014-02-26","1.25000","1.29","1.25","1.27000","140560","0"
"2014-02-27","1.27000","1.27","1.25","1.27000","73629","0"
"2014-02-28","1.28000","1.37","1.28","1.33000","602115","0"
"2014-03-05","1.34000","1.34","1.28","1.29000","383859","0"
"2014-03-06","1.32000","1.34","1.29","1.31000","230254","0"
"2014-03-07","1.33000","1.37","1.31","1.33000","287354","0"
"2014-03-10","1.36000","1.36","1.3","1.33000","211763","0"
"2014-03-11","1.33000","1.33","1.3","1.30000","142887","0"
"2014-03-12","1.31000","1.33","1.28","1.32000","174562","0"
"2014-03-13","1.32000","1.33","1.29","1.30000","184522","0"
"2014-03-14","1.32000","1.32","1.29","1.30000","143427","0"
"2014-03-17","1.29000","1.3","1.26","1.30000","175567","0"
"2014-03-18","1.29000","1.29","1.26","1.28000","196846","0"
"2014-03-19","1.28000","1.28","1.25","1.25000","125471","0"
"2014-03-20","1.26000","1.32","1.26","1.26000","667785","0"
"2014-03-21","1.29000","1.32","1.29","1.30000","233935","0"
"2014-03-25","1.32000","1.32","1.28","1.28000","266698","0"
"2014-03-26","1.32000","1.37","1.3","1.35000","1791385","0"
"2014-03-27","1.39000","1.44","1.37","1.40000","1423838","0"
"2014-03-28","1.40000","1.42","1.35","1.37000","990752","0"
"2014-03-31","1.40000","1.43","1.37","1.41000","1868887","0"
"2014-04-01","1.41000","1.44","1.4","1.41000","1140305","0"
"2014-04-03","1.44000","1.45","1.41","1.43000","2448445","0"
"2014-04-04","1.45000","1.45","1.41","1.42000","1020314","0"
"2014-04-07","1.42000","1.42","1.39","1.41000","649556","0"
"2014-04-08","1.42000","1.52","1.42","1.52000","3097962","0"
"2014-04-09","1.55000","1.6","1.5","1.53000","1611821","0"
"2014-04-10","1.53000","1.68","1.53","1.68000","3547800","0"
"2014-04-11","1.68000","1.68","1.59","1.64000","923587","0"
"2014-04-14","1.67000","1.67","1.59","1.61000","443306","0"
"2014-04-15","1.63000","1.63","1.55","1.58000","690397","0"
"2014-04-16","1.59000","1.6","1.57","1.57000","875781","0"
"2014-04-21","1.59000","1.63","1.55","1.63000","724884","0"
"2014-04-22","1.65000","1.76","1.64","1.76000","1392833","0"
"2014-04-23","1.76000","1.82","1.76","1.81000","1815345","0"
"2014-04-24","1.82000","1.88","1.65","1.74000","1376716","0"
"2014-04-25","1.73000","1.76","1.65","1.74000","969320","0"
"2014-04-28","1.79000","1.84","1.77","1.84000","1077505","0"
"2014-04-29","1.84000","1.86","1.76","1.78000","1014753","0"
"2014-04-30","1.75000","1.76","1.71","1.76000","853913","0"
"2014-05-05","1.78000","1.83","1.75","1.82000","838516","0"
"2014-05-06","1.83000","1.84","1.77","1.81000","661302","0"
"2014-05-07","1.80000","1.8","1.74","1.74000","896043","0"
"2014-05-08","1.74000","1.78","1.66","1.70000","1136260","0"
"2014-05-09","1.70000","1.74","1.66","1.72000","713251","0"
"2014-05-12","1.72000","1.74","1.7","1.72000","307395","0"
"2014-05-13","1.73000","1.77","1.7","1.70000","686833","0"
"2014-05-14","1.71000","1.73","1.67","1.72000","516765","0"
"2014-05-15","1.65000","1.7","1.65","1.66000","554563","0"
"2014-05-16","1.65000","1.74","1.61","1.73000","724959","0"
"2014-05-19","1.71000","1.82","1.69","1.80000","1051705","0"
"2014-05-20","1.80000","1.87","1.77","1.83000","1110876","0"
"2014-05-21","1.85000","2.08","1.85","2.00000","3876683","0"
"2014-05-22","2.10000","2.19","2.1","2.15000","2914639","0"
"2014-05-23","2.15000","2.22","2.02","2.14000","1652555","0"
"2014-05-26","2.14000","2.18","2.14","2.17000","364367","0"
"2014-05-27","2.18000","2.25","2.15","2.22000","954553","0"
"2014-05-28","2.22000","2.38","2.22","2.36000","1408635","0"
"2014-05-29","2.40000","2.44","2.32","2.35000","1418358","0"
"2014-05-30","2.36000","2.39","2.2","2.38000","1165237","0"
"2014-06-02","2.38000","2.38","2.28","2.32000","490423","0"
"2014-06-03","2.30000","2.32","2.28","2.28000","804228","0"
"2014-06-04","2.28000","2.28","2.2","2.22000","833051","0"
"2014-06-05","2.22000","2.27","2.22","2.25000","817787","0"
"2014-06-06","2.26000","2.28","2.25","2.27000","478026","0"
"2014-06-09","2.29000","2.41","2.29","2.40000","1213519","0"
"2014-06-10","2.44000","2.46","2.25","2.27000","1655179","0"
"2014-06-11","2.28000","2.36","2.27","2.32000","566700","0"
"2014-06-12","2.36000","2.37","2.32","2.32000","466215","0"
"2014-06-13","2.30000","2.34","2.28","2.31000","565949","0"
"2014-06-16","2.12000","2.15","1.91","1.94000","1642432","0"
"2014-06-17","1.90000","2.05","1.77","1.97000","2689820","0"
"2014-06-18","1.93000","2.13","1.83","2.09000","1381059","0"
"2014-06-19","1.95000","2","1.93","1.96000","1316817","0"
"2014-06-23","2.15000","2.18","2.1","2.18000","2273927","0"
"2014-06-24","2.24000","2.25","2.1","2.11000","932803","0"
"2014-06-25","2.15000","2.17","2.13","2.15000","403284","0"
"2014-06-26","2.15000","2.2","2.05","2.12000","1047920","0"
"2014-06-27","2.09000","2.17","2.02","2.15000","699027","0"
"2014-06-30","2.15000","2.2","2.14","2.19000","333642","0"
"2014-07-01","2.25000","2.31","2.25","2.28000","1224890","0"
"2014-07-02","2.29000","2.34","2.28","2.34000","1037445","0"
"2014-07-03","2.35000","2.36","2.27","2.29000","709161","0"
"2014-07-04","2.23000","2.28","2.2","2.28000","561796","0"
"2014-07-07","2.28000","2.3","2.23","2.28000","132802","0"
"2014-07-08","2.30000","2.35","2.27","2.35000","1171146","0"
"2014-07-10","2.36000","2.49","2.36","2.44000","1616152","0"
"2014-07-11","2.43000","2.49","2.38","2.45000","1366591","0"
"2014-07-14","2.48000","2.48","2.38","2.41000","317310","0"
"2014-07-15","2.36000","2.38","2.32","2.35000","511673","0"
"2014-07-16","2.34000","2.4","2.28","2.40000","719483","0"
"2014-07-17","2.32000","2.35","2.29","2.29000","193795","0"
"2014-07-18","2.35000","2.42","2.35","2.40000","1059646","0"
"2014-07-21","2.33000","2.35","2.29","2.31000","426233","0"
"2014-07-22","2.33000","2.33","2.19","2.26000","405945","0"
"2014-07-23","2.21000","2.25","2.15","2.25000","433960","0"
"2014-07-24","2.25000","2.32","2.2","2.21000","387201","0"
"2014-07-25","2.21000","2.21","2.09","2.15000","1021627","0"
"2014-07-28","2.07000","2.1","2","2.03000","1137426","0"
"2014-07-29","2.01000","2.22","2.01","2.22000","708128","0"
"2014-07-30","2.40000","2.4","2.32","2.37000","1186529","0"
"2014-07-31","2.12000","2.24","2.11","2.17000","1036972","0"
"2014-08-01","2.12000","2.22","2.05","2.18000","955437","0"
"2014-08-04","2.21000","2.21","2.17","2.20000","519162","0"
"2014-08-05","2.20000","2.2","2.07","2.09000","399265","0"
"2014-08-06","2.08000","2.17","2.08","2.14000","258571","0"
"2014-08-07","2.19000","2.35","2.17","2.29000","811756","0"
"2014-08-08","2.30000","2.3","2.23","2.28000","303294","0"
"2014-08-11","2.30000","2.3","2.25","2.26000","274536","0"
"2014-08-12","2.26000","2.29","2.23","2.25000","208560","0"
"2014-08-13","2.26000","2.28","2.25","2.25000","410695","0"
"2014-08-14","2.23000","2.23","2.15","2.17000","562684","0"
"2014-08-15","2.20000","2.24","2.14","2.24000","538759","0"
"2014-08-19","2.26000","2.29","2.22","2.23000","364409","0"
"2014-08-20","2.22000","2.22","2.16","2.18000","712866","0"
"2014-08-21","2.20000","2.21","2.17","2.17000","624882","0"
"2014-08-22","2.15000","2.27","2.15","2.26000","565548","0"
"2014-08-25","2.26000","2.31","2.26","2.27000","341307","0"
"2014-08-26","2.28000","2.29","2.26","2.29000","691129","0"
"2014-08-27","2.28000","2.4","2.26","2.40000","1323740","0"
"2014-08-28","2.38000","2.48","2.35","2.47000","1000255","0"
"2014-08-29","2.47000","2.71","2.47","2.65000","2297240","0"
"2014-09-01","2.66000","2.73","2.65","2.69000","1035675","0"
"2014-09-02","2.71000","2.78","2.7","2.76000","1841014","0"
"2014-09-03","2.81000","2.89","2.8","2.89000","971367","0"
"2014-09-04","2.90000","2.9","2.77","2.82000","930061","0"
"2014-09-05","2.82000","2.9","2.82","2.90000","886552","0"
"2014-09-08","2.96000","3.03","2.91","3.02000","677307","0"
"2014-09-09","3.04000","3.1","2.95","2.95000","1214823","0"
"2014-09-10","2.99000","2.99","2.95","2.98000","335113","0"
"2014-09-11","3.00000","3.15","3","3.12000","794691","0"
"2014-09-12","3.16000","3.23","3.16","3.23000","863970","0"
"2014-09-15","3.30000","3.33","3.18","3.26000","1190645","0"
"2014-09-16","3.24000","3.48","3.24","3.44000","631129","0"
"2014-09-17","3.47000","3.5","3.4","3.50000","836625","0"
"2014-09-18","3.50000","3.55","3.45","3.54000","503826","0"
"2014-09-19","3.59000","3.59","3.54","3.58000","380248","0"
"2014-09-22","3.59000","3.83","3.54","3.80000","1233674","0"
"2014-09-23","3.85000","4.07","3.8","4.07000","1634437","0"
"2014-09-24","4.15000","4.46","4.09","4.44000","2224478","0"
"2014-09-25","4.44000","4.75","4.44","4.67000","1446540","0"
"2014-09-26","4.80000","5","4.75","4.94000","1183581","0"
"2014-09-29","5.00000","5.2","4.95","5.15000","847194","0"
"2014-09-30","5.15000","5.16","4.64","4.88000","2181386","0"
"2014-10-01","4.95000","4.95","4.4","4.40000","2201866","0"
"2014-10-02","4.19000","4.2","3.55","3.75000","2907909","0"
"2014-10-03","3.80000","4.3","3.75","4.19000","1686065","0"
"2014-10-06","4.25000","4.48","4.05","4.20000","1931681","0"
"2014-10-07","4.30000","4.4","4.25","4.28000","831315","0"
"2014-10-08","4.50000","4.5","4.2","4.26000","615501","0"
"2014-10-09","4.28000","4.28","3.85","3.94000","1222540","0"
"2014-10-10","3.98000","4.05","3.8","3.95000","661217","0"
"2014-10-14","3.90000","3.9","3.8","3.85000","404477","0"
"2014-10-15","3.69000","3.69","3.57","3.65000","1026266","0"
"2014-10-16","3.51000","3.85","3.51","3.85000","1106647","0"
"2014-10-17","4.01000","4.31","4.01","4.28000","976410","0"
"2014-10-20","4.35000","4.92","4.33","4.80000","1632194","0"
"2014-10-21","4.90000","5.08","4.5","4.65000","1764411","0"
"2014-10-22","4.73000","4.95","4.5","4.60000","1164362","0"
"2014-10-23","4.70000","4.78","4.5","4.60000","642017","0"
"2014-10-24","4.65000","4.79","4.6","4.70000","630303","0"
"2014-10-27","4.70000","4.7","4.6","4.67000","446409","0"
"2014-10-28","4.76000","4.8","4.6","4.67000","174280","0"
"2014-10-29","4.70000","4.7","4.62","4.67000","143748","0"
"2014-10-30","4.67000","4.69","4.61","4.67000","346874","0"
"2014-10-31","4.68000","4.85","4.68","4.85000","636948","0"
"2014-11-03","4.95000","5.1","4.9","5.07000","764228","0"
"2014-11-04","5.15000","5.17","4.95","5.02000","1483946","0"
"2014-11-05","5.00000","5.05","4.8","4.93000","404647","0"
"2014-11-07","4.93000","4.98","4.81","4.82000","354620","0"
"2014-11-10","4.81000","4.87","4.4","4.54000","487076","0"
"2014-11-11","4.50000","4.58","4.49","4.55000","238646","0"
"2014-11-12","4.60000","4.65","4.46","4.52000","281121","0"
"2014-11-13","4.50000","4.5","4.28","4.42000","349234","0"
"2014-11-14","4.42000","4.42","4.15","4.25000","301238","0"
"2014-11-17","4.35000","4.35","3.97","4.15000","376289","0"
"2014-11-18","4.15000","4.24","3.95","4.23000","731361","0"
"2014-11-19","4.24000","4.35","4","4.23000","424211","0"
"2014-11-20","4.25000","4.53","4.2","4.30000","682157","0"
"2014-11-21","4.35000","4.4","4.28","4.34000","240888","0"
"2014-11-25","4.36000","4.44","4.34","4.34000","84377","0"
"2014-11-26","4.34000","4.4","4.27","4.40000","251495","0"
"2014-11-27","4.45000","4.6","4.42","4.52000","332606","0"
"2014-11-28","4.52000","4.52","4.25","4.30000","184406","0"
"2014-12-01","4.30000","4.3","3.95","3.97000","620989","0"
"2014-12-02","3.94000","4.06","3.94","3.94000","408515","0"
"2014-12-03","4.00000","4.12","4","4.12000","277478","0"
"2014-12-04","4.18000","4.21","4.05","4.05000","363499","0"
"2014-12-05","4.06000","4.13","3.99","4.10000","287195","0"
"2014-12-09","4.09000","4.09","3.77","3.77000","273560","0"
"2014-12-10","3.80000","3.81","3.46","3.47000","455101","0"
"2014-12-11","3.45000","3.8","3.38","3.64000","579687","0"
"2014-12-12","3.60000","3.6","3.32","3.42000","456627","0"
"2014-12-15","3.41000","3.41","3.08","3.08000","647584","0"
"2014-12-16","3.08000","3.18","2.8","2.93000","1235391","0"
"2014-12-17","3.05000","3.15","2.95","3.04000","619667","0"
"2014-12-18","3.20000","3.24","2.99","3.00000","463621","0"
"2014-12-19","3.03000","3.09","2.9","2.93000","467387","0"
"2014-12-22","3.05000","3.05","2.88","2.90000","789529","0"
"2014-12-23","2.90000","3.03","2.8","3.03000","497464","0"
"2014-12-29","3.10000","3.3","3.05","3.19000","422358","0"
"2014-12-30","3.19000","3.36","3.13","3.36000","542859","0"
"2015-01-02","3.30000","3.57","3.3","3.45000","325722","0"
"2015-01-05","3.50000","3.55","3.15","3.22000","665375","0"
"2015-01-06","3.22000","3.25","3.15","3.20000","175280","0"
"2015-01-07","3.39000","3.39","3.25","3.33000","258870","0"
"2015-01-08","3.38000","3.47","3.33","3.39000","302043","0"
"2015-01-09","3.45000","3.5","3.33","3.43000","139550","0"
"2015-01-12","3.43000","3.43","3.23","3.25000","164063","0"
"2015-01-13","3.26000","3.32","3.25","3.27000","230015","0"
"2015-01-14","3.24000","3.34","3.24","3.34000","183997","0"
"2015-01-15","3.40000","3.42","3.3","3.36000","372763","0"
"2015-01-16","3.37000","3.39","3.3","3.39000","371229","0"
"2015-01-19","3.40000","3.4","3.3","3.40000","147990","0"
"2015-01-20","3.40000","3.43","3.35","3.38000","101816","0"
"2015-01-21","3.40000","3.42","3.3","3.42000","150526","0"
"2015-01-22","3.42000","3.46","3.35","3.44000","218963","0"
"2015-01-23","3.45000","3.66","3.44","3.63000","709400","0"
"2015-01-26","3.64000","3.77","3.6","3.76000","449462","0"
"2015-01-27","3.80000","4.1","3.75","4.09000","873246","0"
"2015-01-28","3.95000","4.24","3.95","4.05000","700553","0"
"2015-01-29","4.06000","4.15","3.97","4.00000","366353","0"
"2015-01-30","4.00000","4.05","3.85","4.05000","324047","0"
"2015-02-02","4.08000","4.09","4","4.08000","475231","0"
"2015-02-03","4.10000","4.28","4.1","4.13000","528477","0"
"2015-02-04","4.20000","4.22","4","4.13000","489593","0"
"2015-02-05","4.14000","4.22","4.11","4.19000","184820","0"
"2015-02-06","4.18000","4.22","4.13","4.20000","228060","0"
"2015-02-09","4.25000","4.27","4.1","4.18000","236768","0"
"2015-02-10","4.13000","4.23","4.1","4.11000","144037","0"
"2015-02-11","4.11000","4.26","4.08","4.20000","268262","0"
"2015-02-12","4.28000","4.4","4.28","4.35000","219752","0"
"2015-02-13","4.44000","4.44","4.23","4.36000","739335","0"
"2015-02-18","4.36000","4.4","4.17","4.36000","474042","0"
"2015-02-19","4.34000","4.35","4.26","4.33000","237244","0"
"2015-02-20","4.35000","4.6","4.3","4.46000","473305","0"
"2015-02-23","4.50000","4.69","4.44","4.67000","628764","0"
"2015-02-24","4.65000","4.79","4.65","4.79000","388482","0"
"2015-02-25","4.79000","4.9","4.72","4.79000","492004","0"
"2015-02-26","4.90000","4.9","4.6","4.80000","362549","0"
"2015-02-27","4.80000","4.96","4.71","4.92000","521121","0"
"2015-03-02","4.97000","5.1","4.97","5.06000","704220","0"
"2015-03-03","5.15000","5.22","5.09","5.20000","690731","0"
"2015-03-04","5.20000","5.2","4.96","5.19000","710328","0"
"2015-03-05","5.19000","5.5","5.02","5.45000","1064058","0"
"2015-03-06","5.43000","5.58","5.36","5.46000","931290","0"
"2015-03-09","5.75000","5.75","5.5","5.69000","678627","0"
"2015-03-10","5.74000","5.74","5.4","5.52000","1399480","0"
"2015-03-11","5.52000","5.98","5.52","5.96000","701912","0"
"2015-03-12","5.97000","6.15","5.65","5.77000","704641","0"
"2015-03-13","5.77000","6.17","5.77","6.11000","880976","0"
"2015-03-16","6.15000","6.63","6.15","6.62000","1245817","0"
"2015-03-17","6.79000","7.1","6.79","6.90000","1629021","0"
"2015-03-18","6.89000","7.02","6.62","7.02000","630758","0"
"2015-03-19","7.05000","7.2","6.71","6.89000","616415","0"
"2015-03-20","6.98000","7.2","6.9","7.15000","585529","0"
"2015-03-25","6.98000","6.98","6.7","6.74000","657395","0"
"2015-03-26","6.74000","6.74","5.65","5.76000","3566881","0"
"2015-03-27","5.76000","6.08","5.72","5.83000","2108018","0"
"2015-03-30","6.00000","6.35","5.95","6.15000","2385193","0"
"2015-03-31","6.15000","6.15","5.6","5.90000","1028578","0"
"2015-04-01","5.79000","6.1","5.79","5.85000","1397077","0"
"2015-04-06","5.86000","5.97","5.7","5.80000","1184619","0"
"2015-04-07","5.80000","5.8","5.46","5.54000","1199380","0"
"2015-04-08","5.50000","5.61","5.45","5.53000","1057349","0"
"2015-04-09","5.52000","5.55","5.4","5.47000","560159","0"
"2015-04-10","5.50000","5.94","5.45","5.90000","1145283","0"
"2015-04-13","5.96000","6.05","5.81","5.99000","1103203","0"
"2015-04-14","6.00000","6.05","5.9","6.02000","872397","0"
"2015-04-15","6.01000","6.01","5.7","5.97000","805097","0"
"2015-04-16","5.95000","6.02","5.81","6.01000","511693","0"
"2015-04-17","5.90000","5.99","5.83","5.88000","466926","0"
"2015-04-20","5.95000","5.95","5.6","5.63000","246024","0"
"2015-04-21","5.61000","5.61","5.45","5.48000","458728","0"
"2015-04-22","5.50000","5.59","5.45","5.52000","302027","0"
"2015-04-23","5.45000","5.8","5.45","5.72000","471367","0"
"2015-04-24","5.78000","5.95","5.78","5.85000","494087","0"
"2015-04-27","5.98000","5.98","5.65","5.78000","312136","0"
"2015-04-28","5.78000","5.78","5.65","5.75000","425263","0"
"2015-04-29","5.65000","5.72","5.62","5.70000","297245","0"
"2015-04-30","5.96000","5.96","5.4","5.62000","310331","0"
"2015-05-04","5.62000","5.75","5.62","5.70000","315811","0"
"2015-05-05","5.76000","5.78","5.65","5.67000","350794","0"
"2015-05-06","5.70000","5.7","5.45","5.57000","140642","0"
"2015-05-07","5.42000","5.5","5.35","5.40000","278495","0"
"2015-05-08","5.45000","5.55","5.41","5.45000","296131","0"
"2015-05-11","5.40000","5.45","5.34","5.45000","245034","0"
"2015-05-12","5.40000","5.47","5.28","5.39000","354657","0"
"2015-05-13","5.39000","5.54","5.37","5.39000","652774","0"
"2015-05-14","5.40000","5.47","5.35","5.47000","379577","0"
"2015-05-15","5.46000","5.69","5.46","5.69000","290977","0"
"2015-05-18","5.75000","5.75","5.5","5.55000","235149","0"
"2015-05-19","5.41000","5.55","5.29","5.55000","467465","0"
"2015-05-20","5.45000","5.45","5.35","5.40000","286724","0"
"2015-05-21","5.35000","5.4","5.1","5.27000","273196","0"
"2015-05-22","5.15000","5.15","5","5.13000","297349","0"
"2015-05-26","5.00000","5","4.74","4.74000","292240","0"
"2015-05-27","4.73000","4.85","4.71","4.76000","230938","0"
"2015-05-28","4.84000","4.88","4.75","4.80000","145186","0"
"2015-05-29","4.85000","4.9","4.79","4.81000","212608","0"
"2015-06-01","4.81000","4.81","4.67","4.79000","95185","0"
"2015-06-02","4.80000","5.15","4.8","5.10000","850376","0"
"2015-06-03","5.10000","5.1","4.94","5.04000","476982","0"
"2015-06-04","5.20000","5.29","5.11","5.23000","437325","0"
"2015-06-05","5.26000","5.35","5.13","5.28000","174589","0"
"2015-06-08","5.38000","5.38","5.17","5.25000","151527","0"
"2015-06-09","5.25000","5.38","5.19","5.30000","139831","0"
"2015-06-10","5.43000","5.43","5.33","5.36000","265587","0"
"2015-06-11","5.36000","5.37","5.29","5.35000","123792","0"
"2015-06-12","5.27000","5.34","5.2","5.34000","51205","0"
"2015-06-15","5.15000","5.18","5.02","5.07000","118522","0"
"2015-06-16","5.07000","5.1","4.93","4.98000","103897","0"
"2015-06-17","4.88000","4.88","4.6","4.72000","584903","0"
"2015-06-18","4.70000","4.8","4.5","4.52000","334391","0"
"2015-06-19","4.55000","4.8","4.55","4.63000","285594","0"
"2015-06-22","4.80000","4.86","4.7","4.86000","560016","0"
"2015-06-23","4.87000","4.95","4.74","4.74000","228203","0"
"2015-06-24","4.74000","4.85","4.62","4.67000","138120","0"
"2015-06-25","4.66000","4.67","4.55","4.65000","220192","0"
"2015-06-26","4.70000","4.79","4.65","4.76000","112741","0"
"2015-06-29","4.62000","4.62","4.5","4.52000","393903","0"
"2015-06-30","4.59000","4.69","4.52","4.66000","449645","0"
"2015-07-01","4.62000","4.9","4.62","4.75000","479097","0"
"2015-07-02","4.80000","4.93","4.7","4.92000","327443","0"
"2015-07-03","4.95000","5.12","4.95","5.07000","507539","0"
"2015-07-06","5.10000","5.34","5.02","5.34000","492489","0"
"2015-07-07","5.40000","5.55","5.1","5.54000","401532","0"
"2015-07-08","5.54000","5.55","5.32","5.39000","327600","0"
"2015-07-10","5.55000","5.55","5.35","5.35000","265149","0"
"2015-07-13","5.40000","5.5","5.3","5.47000","232001","0"
"2015-07-14","5.50000","5.55","5.43","5.53000","661917","0"
"2015-07-15","5.53000","5.75","5.53","5.72000","707229","0"
"2015-07-16","5.99000","5.99","5.65","5.70000","726418","0"
"2015-07-17","5.75000","6","5.6","5.88000","534400","0"
"2015-07-20","5.90000","5.9","5.58","5.58000","404529","0"
"2015-07-21","5.55000","5.72","5.38","5.50000","476647","0"
"2015-07-22","5.60000","5.6","5.38","5.38000","337551","0"
"2015-07-23","5.42000","5.46","5.28","5.42000","177443","0"
"2015-07-24","5.38000","5.38","4.9","5.00000","342661","0"
"2015-07-27","4.99000","5.08","4.78","4.95000","392343","0"
"2015-07-28","4.98000","5.18","4.98","5.09000","219118","0"
"2015-07-29","5.15000","5.45","5.13","5.40000","342987","0"
"2015-07-30","5.45000","5.45","5.2","5.40000","116982","0"
"2015-07-31","5.41000","5.41","5.3","5.35000","123980","0"
"2015-08-03","5.50000","5.5","5.18","5.19000","169830","0"
"2015-08-04","5.23000","5.25","4.95","5.00000","222127","0"
"2015-08-05","5.00000","5.13","4.9","5.05000","259994","0"
"2015-08-06","5.05000","5.26","5.05","5.25000","489058","0"
"2015-08-07","5.26000","5.35","5.12","5.23000","583941","0"
"2015-08-10","5.27000","5.6","5.27","5.52000","610878","0"
"2015-08-11","5.48000","5.48","5.32","5.37000","204609","0"
"2015-08-12","5.36000","5.39","5.2","5.38000","223688","0"
"2015-08-13","5.44000","5.44","5.31","5.37000","134691","0"
"2015-08-14","5.36000","5.37","5.3","5.30000","46744","0"
"2015-08-18","5.25000","5.32","5.15","5.15000","155129","0"
"2015-08-19","5.15000","5.25","4.9","5.07000","274509","0"
"2015-08-20","5.01000","5.02","4.93","4.93000","168307","0"
"2015-08-21","4.83000","4.9","4.5","4.70000","563355","0"
"2015-08-24","4.37000","4.54","4.23","4.28000","918837","0"
"2015-08-25","4.36000","4.54","4.15","4.15000","514047","0"
"2015-08-26","4.20000","4.45","4.2","4.45000","296941","0"
"2015-08-27","4.80000","4.89","4.65","4.89000","996216","0"
"2015-08-28","4.90000","5.18","4.9","5.11000","497911","0"
"2015-08-31","5.11000","5.2","4.9","5.05000","225904","0"
"2015-09-01","5.05000","5.05","4.95","4.95000","147197","0"
"2015-09-02","4.95000","5","4.86","4.90000","137969","0"
"2015-09-03","4.95000","5.08","4.92","4.92000","214800","0"
"2015-09-04","4.90000","5","4.81","5.00000","132376","0"
"2015-09-07","5.00000","5.07","5","5.02000","145106","0"
"2015-09-08","5.10000","5.25","5.1","5.15000","179916","0"
"2015-09-09","5.30000","5.34","5.2","5.33000","409108","0"
"2015-09-10","5.33000","5.48","5.15","5.48000","1156012","0"
"2015-09-11","5.49000","5.49","5.17","5.27000","444376","0"
"2015-09-14","5.20000","5.27","5.13","5.17000","55227","0"
"2015-09-15","5.15000","5.26","5.1","5.13000","161045","0"
"2015-09-16","5.20000","5.23","5","5.00000","110567","0"
"2015-09-17","5.00000","5.31","5","5.23000","376686","0"
"2015-09-18","5.25000","5.35","5.1","5.11000","448438","0"
"2015-09-21","5.11000","5.2","5","5.01000","187714","0"
"2015-09-22","4.98000","4.98","4.6","4.80000","463067","0"
"2015-09-23","4.84000","4.9","4.7","4.76000","239241","0"
"2015-09-24","4.70000","4.78","4.3","4.64000","334454","0"
"2015-09-25","4.90000","5.16","4.75","5.15000","595312","0"
"2015-09-28","5.16000","5.16","4.9","5.10000","121679","0"
"2015-09-29","5.06000","5.36","5.06","5.30000","900201","0"
"2015-09-30","5.40000","5.41","5.25","5.29000","497030","0"
"2015-10-01","5.30000","5.35","5.1","5.15000","553184","0"
"2015-10-02","5.10000","5.19","5.1","5.10000","193795","0"
"2015-10-05","5.25000","5.26","4.99","5.04000","197145","0"
"2015-10-06","5.05000","5.08","4.95","4.99000","323559","0"
