fecha,apertura,maximo,minimo,cierre,volumen,openint
"2016-04-08","40.50000","41.7","40.5","41.20000","752129","0"
"2016-04-11","42.50000","43","41.8","42.10000","775739","0"
"2016-04-12","43.00000","46.2","42.3","45.80000","1808269","0"
"2016-04-13","46.50000","47.85","46.3","47.70000","1872132","0"
"2016-04-14","47.10000","47.6","45","46.60000","1344520","0"
"2016-04-15","46.00000","49","45.7","47.15000","1127378","0"
"2016-04-18","46.00000","48.1","45","45.45000","1022167","0"
"2016-04-19","48.00000","49.5","47.6","49.25000","1422221","0"
"2016-04-20","48.10000","50.25","48","48.80000","843598","0"
"2016-04-21","48.70000","51.4","48.5","48.75000","1067216","0"
"2016-04-22","50.50000","52.3","50.5","51.65000","1367705","0"
"2016-04-25","50.60000","51","49.1","49.50000","470689","0"
"2016-04-26","49.50000","51.8","49.5","51.30000","590311","0"
"2016-04-27","52.80000","53.5","51.3","53.35000","633923","0"
"2016-04-28","53.35000","55.8","53.3","54.50000","2129211","0"
"2016-04-29","54.70000","55.85","53.25","54.40000","696968","0"
"2016-05-02","53.60000","54.4","52.3","53.60000","463445","0"
"2016-05-03","51.00000","51.65","50.6","51.00000","998964","0"
"2016-05-04","52.50000","53","51.05","51.90000","682903","0"
"2016-05-05","53.00000","54","49.4","50.75000","1080636","0"
"2016-05-06","50.85000","52.25","50.85","51.95000","456218","0"
"2016-05-09","50.85000","50.85","45.35","48.70000","1604514","0"
"2016-05-10","50.90000","51.7","50.5","51.70000","838372","0"
"2016-05-11","51.50000","53.7","51.2","51.85000","612745","0"
"2016-05-12","51.85000","52.4","50","51.40000","594092","0"
"2016-05-13","50.90000","50.9","47.9","48.65000","675159","0"
"2016-05-16","50.25000","51.2","49.85","50.25000","360862","0"
"2016-05-17","51.00000","51","49.3","49.30000","226909","0"
"2016-05-18","48.75000","49.3","46.9","47.20000","396744","0"
"2016-05-19","45.50000","45.6","44.05","45.60000","1284800","0"
"2016-05-20","46.30000","47.4","45.1","45.30000","671449","0"
"2016-05-23","44.00000","44.3","43","43.30000","586235","0"
"2016-05-24","43.30000","45","42.7","43.00000","546060","0"
"2016-05-26","43.95000","44.2","42","42.00000","381364","0"
"2016-05-27","41.80000","42.5","40.8","41.30000","595706","0"
"2016-05-30","40.90000","42.5","40.5","42.20000","288553","0"
"2016-05-31","42.60000","42.8","39.85","40.15000","568643","0"
"2016-06-01","39.00000","41.3","39","41.00000","855899","0"
"2016-06-02","41.10000","42","40.2","41.85000","417054","0"
"2016-06-03","43.10000","43.5","42.3","42.60000","360348","0"
"2016-06-06","43.85000","43.85","42.7","42.80000","387589","0"
"2016-06-07","43.70000","44.8","43.7","44.55000","487461","0"
"2016-06-08","46.80000","49.25","46.65","49.10000","1964864","0"
"2016-06-09","48.00000","48.35","47.4","47.70000","335394","0"
"2016-06-10","46.50000","46.5","45.1","45.50000","628139","0"
"2016-06-13","45.00000","45.4","43.6","44.00000","655179","0"
"2016-06-14","44.00000","44","41.8","42.35000","1174977","0"
"2016-06-15","42.60000","44.1","42.6","43.30000","492669","0"
"2016-06-16","42.45000","43.85","41.7","43.40000","1041325","0"
"2016-06-21","46.40000","48.6","46.2","48.60000","1901723","0"
"2016-06-22","49.05000","50.5","48","48.40000","956777","0"
"2016-06-23","49.10000","51.3","49.1","51.30000","1356062","0"
"2016-06-24","47.70000","50.5","47.7","49.45000","2611889","0"
"2016-06-27","48.45000","48.45","47","47.85000","1098411","0"
"2016-06-28","50.00000","51.2","49.7","50.10000","1368715","0"
"2016-06-29","52.00000","53.45","51.55","53.35000","1338722","0"
"2016-06-30","52.90000","53.85","52","53.60000","489726","0"
"2016-07-01","54.10000","56.2","54.1","56.15000","1372039","0"
"2016-07-04","56.50000","57.5","56","56.40000","237985","0"
"2016-07-05","52.95000","52.95","51.75","52.20000","1838668","0"
"2016-07-06","52.00000","52.95","50.15","52.80000","1151573","0"
"2016-07-07","55.35000","55.6","52.6","52.95000","759288","0"
"2016-07-11","56.10000","56.8","55.1","56.35000","1592577","0"
"2016-07-12","57.15000","59.35","57.15","58.40000","1257611","0"
"2016-07-13","57.50000","58","56","57.30000","548240","0"
"2016-07-14","59.00000","60.2","58.75","60.00000","1200644","0"
"2016-07-15","59.00000","61","58.7","61.00000","832224","0"
"2016-07-18","60.00000","63.6","60","63.55000","603350","0"
"2016-07-19","63.45000","64.7","62","63.85000","790651","0"
"2016-07-20","63.65000","63.65","62","62.80000","299203","0"
"2016-07-21","63.05000","64.45","61.9","62.30000","389066","0"
"2016-07-22","61.15000","63.5","61.15","63.40000","412968","0"
"2016-07-25","63.40000","63.4","62","62.05000","210061","0"
"2016-07-26","62.05000","63.2","62","63.00000","318856","0"
"2016-07-27","63.00000","63.5","61.5","62.75000","301345","0"
"2016-07-28","62.00000","62","60","60.40000","408846","0"
"2016-07-29","62.55000","64.9","62.4","64.75000","1189507","0"
"2016-08-01","62.50000","63","61.3","61.45000","853516","0"
"2016-08-02","62.00000","62.4","59.05","59.30000","511311","0"
"2016-08-03","60.00000","62.5","59.4","62.40000","512397","0"
"2016-08-04","63.00000","63.8","62.1","63.00000","400588","0"
"2016-08-05","63.00000","63.45","62.05","62.20000","188322","0"
"2016-08-08","63.75000","64.35","63.3","63.50000","367391","0"
"2016-08-09","64.15000","64.8","62.8","63.75000","511944","0"
"2016-08-10","63.80000","63.8","61.5","62.40000","328201","0"
"2016-08-11","62.50000","63.8","62.5","63.60000","313323","0"
"2016-08-12","65.10000","65.5","63.35","63.40000","925228","0"
"2016-08-16","66.40000","67.9","65.7","67.00000","2395374","0"
"2016-08-17","66.45000","68.3","66.05","68.25000","1458702","0"
"2016-08-18","69.10000","70.2","68.5","69.65000","1466902","0"
"2016-08-19","69.65000","70.3","69.1","69.60000","536766","0"
"2016-08-22","67.80000","67.95","66.6","66.95000","478368","0"
"2016-08-23","66.95000","69.3","66.95","68.50000","427440","0"
"2016-08-24","67.50000","68.8","67","67.30000","423099","0"
"2016-08-25","68.45000","68.45","67","68.10000","317035","0"
"2016-08-26","68.15000","70.3","67.5","67.50000","498715","0"
"2016-08-29","68.00000","71.2","68","70.30000","699645","0"
"2016-08-30","71.10000","72","70","70.05000","312536","0"
"2016-08-31","70.70000","70.7","67.4","68.00000","729952","0"
"2016-09-01","67.75000","68.7","67.2","68.40000","256677","0"
"2016-09-02","70.90000","71.45","70.25","71.00000","539066","0"
"2016-09-05","72.00000","73.1","71.5","73.10000","344817","0"
"2016-09-06","73.00000","74.05","72.4","73.95000","340801","0"
"2016-09-07","74.00000","74.1","73","73.65000","250947","0"
"2016-09-08","74.90000","76.6","74","76.20000","787339","0"
"2016-09-09","74.10000","74.1","71.65","71.90000","850441","0"
"2016-09-12","71.90000","73.5","71.9","73.40000","353561","0"
"2016-09-13","71.40000","71.4","67.4","68.45000","1270316","0"
"2016-09-14","68.45000","69.6","67.65","68.25000","824525","0"
"2016-09-15","68.50000","70.95","68.5","70.60000","443750","0"
"2016-09-16","70.00000","70.5","68.9","70.00000","185704","0"
"2016-09-19","70.75000","72","69.4","69.45000","234775","0"
"2016-09-20","71.00000","71.5","69.2","70.00000","401639","0"
"2016-09-21","71.00000","72","69.5","71.80000","519323","0"
"2016-09-22","73.20000","73.9","72.2","72.35000","322880","0"
"2016-09-23","72.35000","72.35","69.5","70.65000","333002","0"
"2016-09-26","69.00000","70.45","69","69.25000","288555","0"
"2016-09-27","69.30000","69.3","67.35","69.00000","543183","0"
"2016-09-28","70.00000","72.7","68.5","72.70000","543121","0"
"2016-09-29","73.00000","73.5","69.8","71.15000","620949","0"
"2016-09-30","71.15000","72","70.85","70.85000","265209","0"
"2016-10-03","72.00000","73.1","71.8","73.10000","508065","0"
"2016-10-04","73.00000","73.35","71.7","72.60000","217134","0"
"2016-10-05","72.85000","75.8","72.85","75.20000","986295","0"
"2016-10-06","76.50000","78.85","76","78.70000","1590444","0"
"2016-10-07","78.70000","80","77","79.50000","1132012","0"
"2016-10-11","79.50000","80.7","79.1","80.60000","651899","0"
"2016-10-12","80.40000","80.9","79.8","80.50000","275564","0"
"2016-10-13","79.10000","82.9","78.7","82.25000","753864","0"
"2016-10-14","84.00000","84.6","82.5","84.00000","860419","0"
"2016-10-17","84.05000","86.8","83.95","86.10000","886151","0"
"2016-10-18","87.40000","89.45","87.4","88.90000","1895916","0"
"2016-10-19","89.80000","91.8","89.1","90.00000","695545","0"
"2016-10-20","89.70000","91.05","87","91.05000","878306","0"
"2016-10-21","90.00000","91.55","89.75","91.20000","761643","0"
"2016-10-24","93.20000","93.8","91.5","93.80000","544424","0"
"2016-10-25","93.80000","93.8","87","92.05000","565931","0"
"2016-10-26","91.00000","93.5","90.8","92.20000","372236","0"
"2016-10-27","92.50000","92.5","91.2","91.50000","219514","0"
"2016-10-28","89.10000","92.45","89.1","89.80000","221491","0"
"2016-10-31","89.50000","89.5","86.5","87.50000","467924","0"
"2016-11-01","87.00000","87","82.05","83.40000","1018509","0"
"2016-11-02","82.70000","82.7","79.5","80.00000","1048777","0"
"2016-11-03","82.00000","82.8","79.8","80.50000","914019","0"
"2016-11-04","80.25000","81.3","78.75","80.25000","286369","0"
"2016-11-07","83.00000","85.6","83","85.60000","602969","0"
"2016-11-08","85.60000","86.95","83.9","85.60000","427141","0"
"2016-11-09","81.50000","85.3","81.5","85.00000","547685","0"
"2016-11-10","84.40000","84.4","77","77.30000","1324276","0"
"2016-11-11","76.00000","76.5","72.25","72.65000","1657767","0"
"2016-11-14","72.10000","76","71","75.20000","1038271","0"
"2016-11-15","77.90000","79.9","77.3","79.20000","741772","0"
"2016-11-16","77.85000","79","76.5","77.50000","843685","0"
"2016-11-17","78.30000","80","75.5","75.75000","2078895","0"
"2016-11-18","75.05000","77","75","76.25000","432173","0"
"2016-11-21","79.10000","79.9","78.35","79.75000","422575","0"
"2016-11-22","80.85000","82.3","79.5","82.00000","402286","0"
"2016-11-23","80.90000","82.4","80","81.45000","297879","0"
"2016-11-24","82.00000","82.5","81.9","82.05000","175973","0"
"2016-11-25","81.45000","81.45","79.4","80.25000","305729","0"
"2016-11-29","79.00000","80","76.6","78.10000","480339","0"
"2016-11-30","83.60000","86.7","83.5","86.65000","816996","0"
"2016-12-01","87.00000","87.5","83.25","84.25000","825882","0"
"2016-12-02","83.80000","85.35","82.5","85.35000","348156","0"
"2016-12-05","85.70000","86.8","83.65","84.20000","226316","0"
"2016-12-06","84.50000","87","83.5","86.60000","219838","0"
"2016-12-07","86.60000","86.9","85","86.35000","263993","0"
"2016-12-12","88.45000","89.6","87.5","87.90000","388194","0"
"2016-12-13","88.10000","88.7","86.7","87.35000","509011","0"
"2016-12-14","87.00000","87","83.35","83.55000","462808","0"
"2016-12-15","81.85000","82.7","81.3","82.60000","570506","0"
"2016-12-16","83.00000","83","80.7","81.00000","585841","0"
"2016-12-19","81.00000","81","77.1","77.90000","450996","0"
"2016-12-20","78.80000","79.05","77.5","78.50000","284526","0"
"2016-12-21","79.50000","80.3","78.4","79.95000","415555","0"
"2016-12-22","79.70000","79.7","77.65","78.10000","215984","0"
"2016-12-23","78.10000","79.9","77.95","78.70000","104984","0"
"2016-12-26","78.80000","79.5","76","78.90000","283899","0"
"2016-12-27","79.00000","79.4","77.7","79.00000","140409","0"
"2016-12-28","79.00000","81.3","79","81.20000","160169","0"
"2016-12-29","82.45000","82.9","80.3","82.20000","305729","0"
"2017-01-02","81.75000","82","79.65","79.90000","295025","0"
"2017-01-03","83.05000","86.6","82.9","85.20000","593078","0"
"2017-01-04","85.60000","86.85","85.35","86.45000","282962","0"
"2017-01-05","86.65000","89","86.65","88.40000","508347","0"
