fecha,apertura,maximo,minimo,cierre,volumen,openint
"2016-11-09","29.50000","30.4","29","30.30000","346013","0"
"2016-11-10","30.60000","31","28.75","28.80000","166013","0"
"2016-11-11","28.60000","28.6","26.9","28.00000","304011","0"
"2016-11-14","28.00000","28","25.3","26.90000","478299","0"
"2016-11-15","27.45000","28.65","27.1","28.65000","328056","0"
"2016-11-16","29.00000","29","27.6","28.70000","135035","0"
"2016-11-17","29.00000","29.7","28","28.25000","181505","0"
"2016-11-18","28.55000","28.85","27.5","28.85000","50661","0"
"2016-11-21","28.50000","28.9","28.1","28.75000","42841","0"
"2016-11-22","28.85000","30.25","28.85","30.20000","158765","0"
"2016-11-23","30.90000","31.5","30.2","31.50000","153057","0"
"2016-11-24","31.20000","32.5","31.2","31.90000","136754","0"
"2016-11-25","31.90000","31.9","31.4","31.85000","29732","0"
"2016-11-29","31.85000","31.85","30.8","31.85000","56796","0"
"2016-11-30","32.00000","32","31","31.65000","88227","0"
"2016-12-01","31.50000","31.6","30.5","30.60000","171478","0"
"2016-12-02","31.25000","31.25","29.25","29.95000","119893","0"
"2016-12-05","30.00000","30","29","29.90000","63294","0"
"2016-12-06","29.80000","30.2","29.6","30.00000","64977","0"
"2016-12-07","30.20000","31","29.5","31.00000","97600","0"
"2016-12-12","31.20000","32","31.1","31.90000","258409","0"
"2016-12-13","32.50000","33","31.6","32.40000","235209","0"
"2016-12-14","32.40000","32.5","30.9","31.25000","84300","0"
"2016-12-15","31.50000","31.7","30.1","31.60000","145504","0"
"2016-12-16","30.85000","31.45","30.1","31.45000","63304","0"
"2016-12-19","31.35000","31.35","30.1","30.10000","68049","0"
"2016-12-20","30.25000","30.8","29.5","29.65000","42251","0"
"2016-12-21","29.80000","32.4","29.8","31.00000","79334","0"
"2016-12-22","31.00000","32.4","30.8","31.90000","75901","0"
"2016-12-23","32.00000","32","31","31.80000","56770","0"
"2016-12-26","31.80000","31.8","30.3","31.00000","49709","0"
"2016-12-27","30.00000","33.9","30","33.50000","168567","0"
"2016-12-28","33.35000","34.5","33","34.50000","449178","0"
"2016-12-29","34.50000","35.5","33.55","34.70000","358947","0"
"2017-01-02","34.70000","36.5","34","36.40000","222431","0"
"2017-01-03","36.40000","37.35","35.3","37.00000","491655","0"
"2017-01-04","37.00000","38.3","37","38.30000","327868","0"
"2017-01-05","38.30000","39.4","36.1","38.70000","593024","0"
